Price,Close,High,Low,Open,Volume
Ticker,KO,KO,KO,KO,KO
Date,,,,,
2022-04-22,58.35078430175781,59.32552976079171,58.28818603211985,59.09302580082196,14902200
2022-04-25,58.967830657958984,60.09459953812519,57.930480082022015,59.915749284267015,25082000
2022-04-26,58.17192840576172,59.35235767771495,58.162983847338865,58.59222713384966,21982600
2022-04-27,58.627994537353516,59.27186624580719,58.127208463088905,58.127208463088905,16971000
2022-04-28,59.1913948059082,59.271875370505335,57.68008496994348,57.823170626160085,22010600
2022-04-29,57.77846145629883,59.0483161025976,57.67114720150018,58.90523725223316,20137100
2022-05-02,56.7321662902832,58.40444076479231,55.963101311148264,58.37761390835447,24970300
2022-05-03,56.41022491455078,57.17928977283315,56.04357307365002,56.98255383762113,21686300
2022-05-04,58.154048919677734,58.234536313414736,56.28503502767033,56.338692153044974,19780200
2022-05-05,57.689022064208984,58.154036741341116,57.24188968044016,57.84998999527371,20155200
2022-05-06,57.89470672607422,58.404437437453616,57.29555089076327,57.41180286960432,18984000
2022-05-09,57.77846145629883,58.449160197714434,57.268730685730986,57.65326490371728,20055300
2022-05-10,57.24190139770508,58.41338629971564,57.09881573071441,57.68008931313878,21322200
2022-05-11,57.51017379760742,58.306069016415535,57.19718244572217,57.528062916400735,19648400
2022-05-12,57.689022064208984,57.7069043575723,56.52647513733056,57.37603076011055,22574700
2022-05-13,58.77109146118164,58.8426342920192,57.34026895792978,57.957307111479096,16167000
2022-05-16,58.985721588134766,59.361311269832726,58.52070676641837,58.52070676641837,13223200
2022-05-17,58.824737548828125,59.11090201238942,58.13615665368655,59.11090201238942,21300600
2022-05-18,54.7290153503418,58.592236230888815,54.51439026241416,58.50281110087316,31437300
2022-05-19,53.65589141845703,54.514384862428415,53.351841230631784,54.514384862428415,31493900
2022-05-20,54.53226852416992,54.76477928862077,53.351839230133606,54.094080671038796,29133800
2022-05-23,56.21349334716797,56.42811501734532,55.07777649081716,55.13143361403647,19406900
2022-05-24,57.25083541870117,57.40286563568547,56.115122007157716,56.23137739836643,16154200
2022-05-25,57.29555130004883,57.653258621029885,56.87524570959856,57.232953030579615,15360500
2022-05-26,57.5012321472168,58.216639928161904,57.197178552723166,57.295548231291754,16159800
2022-05-27,57.84104537963867,57.97518645917547,57.35814158692542,57.46545581509461,17709000
2022-05-31,56.67850875854492,57.519116513342645,56.38339971221235,57.304494853600566,43159000
2022-06-01,56.40129852294922,56.946800769502154,55.560690572850774,56.71428993752029,15408300
2022-06-02,56.99150085449219,57.0004454137205,55.54279269234009,56.49965584877973,14586000
2022-06-03,56.311859130859375,56.90207379996184,56.16877689020877,56.848416680461725,13539900
2022-06-06,56.22242736816406,57.027267057676156,56.03463257772774,56.633791771331076,15112800
2022-06-07,56.56224822998047,56.6695590501006,55.64115658363791,55.784238814247914,17886300
2022-06-08,56.24031448364258,56.526478955677,55.94520886432253,56.329743013246826,10211500
2022-06-09,55.265560150146484,56.65166981237899,55.2476744460168,56.222423147314366,13382200
2022-06-10,54.91680908203125,55.34605583803113,54.067256718315875,54.55910174635636,14967600
2022-06-13,54.85421371459961,55.70376612330001,54.25505440732033,54.32659724278359,23064200
2022-06-14,53.34999465942383,54.845199516397166,52.836581171161676,54.70108350979721,24620000
2022-06-15,53.74631118774414,54.62001638399357,53.1158058254987,54.04355237508544,19684700
2022-06-16,53.20588302612305,53.61121040175058,52.46728800208927,52.81857058230083,15053800
2022-06-17,53.5301399230957,54.16064873335999,53.25992284326718,53.77333632574035,34781900
2022-06-21,54.674068450927734,54.83619940451377,53.151839324036274,53.58419082426369,17705000
2022-06-22,55.07939147949219,55.349608568769185,54.3317873152959,54.58398947382154,15207100
2022-06-23,55.73691940307617,55.76394008043557,55.15144619631411,55.214496734150444,17190900
2022-06-24,56.78176498413086,56.79977991553661,55.94408957174592,55.94408957174592,18147100
2022-06-27,56.664669036865234,57.006945857889434,56.41246687189835,56.72771957810696,12142100
2022-06-28,56.09720230102539,57.43027608640663,55.944080562729866,56.817785697228246,13150100
2022-06-29,56.502540588378906,56.84481742452573,56.232323480261705,56.33140388830397,11795500
2022-06-30,56.664669036865234,56.84481491298307,55.98912457842097,56.133240592115875,15514200
2022-07-01,57.98873519897461,58.051785741695085,56.583604891493316,56.853821994009195,15143200
2022-07-05,56.9979362487793,57.80859096725936,56.223311392453176,57.80859096725936,15921200
2022-07-06,57.11503219604492,57.727522679254776,56.916871388067236,57.28616888911859,13450500
2022-07-07,56.664669036865234,57.26815720646045,56.475517413140075,56.979921743073845,14828400
2022-07-08,56.871829986572266,57.124032126682366,56.637642775898094,56.77274959267288,11311500
2022-07-11,56.69168472290039,57.16006258515843,56.3764320444558,56.7367237649609,12702100
2022-07-12,56.4484977722168,57.15106640115957,56.26835531781836,56.74573900676894,14731100
2022-07-13,56.187278747558594,56.74572780514933,55.82698703788925,56.142243142849026,13145300
2022-07-14,56.00713348388672,56.070184018344904,55.214493775845575,55.24151788775367,14433000
2022-07-15,56.295372009277344,56.7187143063061,55.90805957497377,56.52055349731445,21968400
2022-07-18,55.529754638671875,56.349415092805216,55.40365012296183,56.313385231173775,10780800
2022-07-19,56.322391510009766,56.430481095923966,55.78195732442578,55.92607333631463,10998200
2022-07-20,55.39464569091797,56.367431362085725,55.07939298414886,56.2053004168911,11010500
2022-07-21,55.26853561401367,55.736913442131986,54.75512218311396,55.17846097245462,11959600
2022-07-22,55.475711822509766,55.72791399092095,55.232515401828906,55.28656019620138,11644700
2022-07-25,56.01613998413086,56.11522037846852,55.223503701422516,55.439675983616986,14941700
2022-07-26,56.93488311767578,57.4663115342798,56.32238923291195,56.52055002974631,20118000
2022-07-27,56.75474166870117,56.91687261764056,55.65585832544158,56.6376497669092,12142900
2022-07-28,57.70049285888672,57.871632960843556,56.64664531650443,56.67366599113077,10837000
2022-07-29,57.799583435058594,57.90767302460857,57.31319402607116,57.385250316440946,13734200
2022-08-01,58.11484146118164,58.58322285339382,57.67348762282331,57.72752898654227,12831500
2022-08-02,57.32219696044922,58.18689301842787,57.13304534201577,58.177883835075775,15241900
2022-08-03,57.574398040771484,57.73652897810755,57.02495812646219,57.24113041891252,11317000
2022-08-04,57.349212646484375,57.40325743390241,56.673668265742705,57.32219197077355,11795600
2022-08-05,57.088008880615234,57.31319035710047,56.44849087603972,57.31319035710047,10445400
2022-08-08,56.71870422363281,57.47531402637766,56.520543449867475,57.196087793889795,9165200
2022-08-09,56.790771484375,57.024962159756235,56.61062560392717,56.907866822065614,7910900
2022-08-10,57.331199645996094,57.45730071065968,56.835797697680135,57.313184717330394,8857300
2022-08-11,56.94389724731445,57.63745666048512,56.81779616055559,57.367236119148224,8507800
2022-08-12,57.37623977661133,57.43028113087595,56.82679643494385,57.13304337443081,9489300
2022-08-15,58.09681701660156,58.26795712623081,57.259141705668526,57.32219223995411,9863300
2022-08-16,58.57420349121094,58.75435279229622,57.9436981173954,58.159870406704556,9569600
2022-08-17,58.4390983581543,58.74534876085901,58.331015640018094,58.3940661829288,8144000
2022-08-18,58.74534225463867,58.86243414364921,58.285970137455315,58.51115160462459,6532000
2022-08-19,58.70030975341797,58.97053029292914,58.51115812455766,58.736339616819045,8921100
2022-08-22,57.82661056518555,58.4751344308428,57.63746235236518,58.403074696437656,9087900
2022-08-23,57.8896484375,57.97972652177742,57.358223474626826,57.48432454622361,8443800
2022-08-24,57.97072982788086,58.16889066079318,57.69150694804685,57.86264022665746,6844700
2022-08-25,58.249935150146484,58.28596500636091,57.55637931599792,57.970712354475204,7913900
2022-08-26,56.84481430053711,58.367043329535655,56.72771896692259,58.30399278897324,10089500
2022-08-29,56.502540588378906,56.77275769649611,56.2143085482543,56.46651072436409,9115900
2022-08-30,55.98011779785156,56.664667991271635,55.83600178681593,56.664667991271635,8456800
2022-08-31,55.58379364013672,56.32238859230473,55.57478789310878,56.18728177090615,14633600
2022-09-01,55.84500503540039,55.88103489554628,55.205490479795465,55.46670181185829,14939700
2022-09-02,55.07939147949219,56.53856651038534,54.85420999909524,56.196289698102895,11809800
2022-09-06,55.10641098022461,55.817985267714775,54.93527429573823,55.205491379241806,12181800
2022-09-07,56.124237060546875,56.286368011854904,55.23251682835271,55.23251682835271,13290700
2022-09-08,55.95309066772461,56.11522160090061,55.250525581292976,55.91706424390504,17193500
2022-09-09,56.13323974609375,56.63764750442205,55.71890664246519,55.99812948204252,11855900
2022-09-12,56.295372009277344,56.57459829140222,56.08820545260282,56.2323214675067,13026900
2022-09-13,54.46690368652344,56.0431742260845,54.2957635431901,56.025159293312726,18532800
2022-09-14,54.755126953125,55.01633828240738,54.439870834199056,54.62001669701437,12881600
2022-09-15,54.01115036010742,54.80049775004371,53.8569122137589,54.80049775004371,11451900
2022-09-16,54.02022171020508,54.25611634839011,53.63008547466811,54.129095892363715,20493500
2022-09-19,54.428504943847656,54.52830425987645,53.73896037188938,53.88412710371513,12596200
2022-09-20,54.34684371948242,54.46478929937387,53.82061219917562,54.14723818266983,11984600
2022-09-21,53.89320373535156,55.07268390267415,53.88412886747597,54.56459859412916,14165300
2022-09-22,53.76617431640625,54.192603075721046,53.71173895890915,54.02929008113443,11657600
2022-09-23,53.16736602783203,53.62101250745875,52.62299163669916,53.49399204693094,14824000
2022-09-26,52.505043029785156,53.14014879887768,52.34173001884571,53.0675671612646,18670100
2022-09-27,51.15317153930664,52.95868236157984,51.08966131707879,52.69557006708484,23829300
2022-09-28,51.697547912597656,51.94251740564432,50.72674480740218,51.40721446773813,21480100
2022-09-29,51.3255615234375,51.978813550121345,50.80840482266209,51.797354269259394,14570700
2022-09-30,50.82655334472656,51.83364911005503,50.80840706973303,51.59775099618721,16124600
2022-10-03,51.39814376831055,51.57959957805628,50.86284082304611,51.13502799871243,16277600
2022-10-04,51.51609802246094,52.45061221295681,51.225764524748136,51.67033963996054,18861400
2022-10-05,51.026161193847656,51.39815119525467,50.363834240589306,51.262055857232106,14324900
2022-10-06,49.9283332824707,50.89913652725333,49.78316653916811,50.808408610582276,17192800
2022-10-07,49.45653533935547,49.982766892056055,49.22064070400376,49.8920389848549,11479800
2022-10-10,49.34766387939453,49.86482059326087,49.011966450983465,49.53819457165097,10239100
2022-10-11,49.42931365966797,50.10071188619069,49.21156531558589,49.41116738748654,14303900
2022-10-12,50.02812957763672,50.84469456594162,49.937401672735156,50.10978607646721,18377400
2022-10-13,50.690452575683594,50.88098671215471,49.22971047534193,49.42931601781277,16220700
2022-10-14,49.88296890258789,51.234837000270666,49.8466763518069,51.07152398280434,15997900
2022-10-17,50.52714157104492,51.00800917313029,50.41826738951804,50.4727062108054,13721400
2022-10-18,51.20761489868164,51.516094652452836,50.899135144910446,51.08966930242212,11823100
2022-10-19,50.7721061706543,51.29833767578764,50.563429234116164,51.0896607392495,10182300
2022-10-20,49.97369384765625,50.73581654967895,49.86481620932641,50.599724693338196,16905100
2022-10-21,50.7721061706543,50.90820148020189,49.892034475001715,49.901105880482724,15034100
2022-10-24,52.232852935791016,52.37801966401626,51.32556001912131,51.389070246404366,17416700
2022-10-25,53.484920501708984,53.63008723637173,52.39616826121442,53.566577006272276,28829900
2022-10-26,53.88412857055664,54.23797227269882,53.40326440724014,53.53935627519206,15831400
2022-10-27,54.01115036010742,54.29241243180233,53.875058488808385,54.22890219965317,16026100
2022-10-28,55.12712097167969,55.26321630564109,53.956715636013755,54.04744355128928,12888900
2022-10-31,54.301475524902344,54.9547274824745,54.1381625355093,54.90028866566098,14016400
2022-11-01,54.1109504699707,54.700692266285074,53.8659809604731,54.464794163340166,10659500
2022-11-02,53.35789489746094,54.64624911075605,53.321602352032095,54.11094617934738,14549200
2022-11-03,53.33067321777344,53.53027875456297,52.713713795921784,52.722788662710904,9194000
2022-11-04,53.76617431640625,54.06558262683093,53.1310720719557,53.802466862102754,9725900
2022-11-07,53.974853515625,54.22889440771953,53.748030301669864,53.76617311306441,8849700
2022-11-08,54.07465744018555,54.24704531258295,53.4758442426503,54.210752764599505,10081600
2022-11-09,53.321598052978516,54.11094181665296,53.30345178172714,54.0655778690482,10115200
2022-11-10,55.23599624633789,55.38116298116074,54.14724400464254,54.66440071376444,16804800
2022-11-11,55.635196685791016,55.753145724113736,54.62810107937225,55.680560635592826,18972100
2022-11-14,55.09989929199219,55.99812081666857,55.08175301804391,55.63520225979879,16361000
2022-11-15,55.00917053222656,55.753150447356084,54.437575025366826,55.46281699077129,13295800
2022-11-16,54.90937042236328,55.372088309673835,54.70069345663123,55.154339937191686,14199500
2022-11-17,55.08175277709961,55.108973918426884,54.555524679092954,54.6099600396518,11212600
2022-11-18,55.471893310546875,55.68057028463544,55.16341355297072,55.3358014375577,10415600
2022-11-21,56.32475280761719,56.44269840923561,55.52633397433625,55.71686467945667,15399400
2022-11-22,56.5697135925293,56.70580891835251,56.29752640193079,56.67859123760703,12319600
2022-11-23,56.82374954223633,56.96891625309514,56.524341254250885,56.6967291028658,8990400
2022-11-25,56.87819290161133,56.98707054586618,56.59693430657266,56.91448544969628,5165500
2022-11-28,56.88726806640625,57.25018316600843,56.760247608493096,56.878193198813655,12267500
2022-11-29,56.687660217285156,56.76931671707366,56.23401376535965,56.723952764090654,10969600
2022-11-30,58.122215270996094,58.18617592643453,56.4226813165593,56.66024896738858,30433900
2022-12-01,58.28668975830078,58.579082338129545,57.9577472345948,58.12221849644779,12001400
2022-12-02,58.798377990722656,58.953710031630116,57.930339436296876,58.12222142292186,13643500
2022-12-05,57.994300842285156,58.29582918433515,57.80241536760456,57.93947592300574,9185100
2022-12-06,57.966880798339844,58.36892319468435,57.77499882859052,58.03998068334588,10099500
2022-12-07,58.05825424194336,58.22272549361074,57.79327239363545,57.97601861610968,12307600
2022-12-08,58.304962158203125,58.34150861487365,57.884644793345764,58.11307670410971,9946200
2022-12-09,57.6927604675293,58.33237048865284,57.64707478436208,58.12221355760831,13914900
2022-12-12,58.45115661621094,58.48770655733434,57.57397545722048,57.838957301973785,11647900
2022-12-13,58.46942901611328,59.118171271762854,58.29581854620718,59.01766068088965,17521600
2022-12-14,58.46942901611328,59.072489075758405,58.0856616223787,58.652175228101456,12826700
2022-12-15,57.665348052978516,58.37805444901799,57.09883793011622,58.10393687251004,12212300
2022-12-16,57.33640670776367,57.69275991287383,56.952642790135556,57.33640670776367,33631500
2022-12-19,57.41864013671875,57.93946456822225,57.08056191473793,57.409504394759935,10919700
2022-12-20,57.37295150756836,57.701893970687316,57.33640157042317,57.40036221763032,10286500
2022-12-21,58.29581832885742,58.5242537071865,57.62879762034246,57.62879762034246,10411300
2022-12-22,57.8754997253418,58.10393159929948,57.245029008032354,57.94859611249949,9666700
2022-12-23,58.31409454345703,58.35978022586053,57.74758441334647,58.02170199336164,6463300
2022-12-27,58.67045211791992,58.743552003687945,58.213588288652964,58.41460948892063,7320700
2022-12-28,58.085670471191406,59.072498074905134,58.01257406661703,58.89888757855108,7159400
2022-12-29,58.43288803100586,58.61563427099855,58.20445610241365,58.29582747961269,7169300
2022-12-30,58.122215270996094,58.405468606339355,57.720172881846736,58.405468606339355,7650200
2023-01-03,57.51915740966797,58.07653184495887,56.81558668689048,58.07653184495887,12180500
2023-01-04,57.49174118041992,57.86637285732691,57.11711298910725,57.701901604009706,13387900
2023-01-05,56.833858489990234,57.382093666101774,56.724212151886775,57.19934744553318,9814700
2023-01-06,57.93033218383789,58.17703557255901,57.181075818403535,57.482604118837244,9990000
2023-01-09,57.208492279052734,58.222730591271215,57.181081563239665,57.83896314191536,9442600
2023-01-10,56.769893646240234,57.31812878189423,56.57800821172675,57.199343224451404,10134600
2023-01-11,56.66025161743164,57.16280462737313,56.11201640643389,56.99833336695491,10823000
2023-01-12,55.929264068603516,56.81558093236793,55.70997140238173,56.751620280920406,13907300
2023-01-13,56.130287170410156,56.15769788322686,55.36275584119455,55.46326643564807,13986400
2023-01-17,56.35871887207031,56.99832889174518,56.24907253559851,56.40440455513405,18327800
2023-01-18,54.650047302246094,56.276481264007465,54.53126174199341,56.203381385207635,19679400
2023-01-19,54.56781768798828,55.40844547315462,54.55867845933526,54.57695343104685,14894500
2023-01-20,54.896759033203125,54.905894776066255,54.27542395067914,54.567816520620504,14237700
2023-01-23,55.0338134765625,55.34448100307316,54.869342228080725,55.079499159897615,12613400
2023-01-24,55.326202392578125,56.51404750911095,54.64090673085603,54.89675281476952,10103300
2023-01-25,55.67342758178711,55.68256332488624,54.72314996213173,55.00640679652741,11265800
2023-01-26,55.563777923583984,55.82875628479288,55.344481760741374,55.563777923583984,11884800
2023-01-27,55.271385192871094,55.700834803487446,55.16173536899121,55.59118846520181,14087000
2023-01-30,55.40843963623047,55.89271413599175,55.24396839374662,55.317068272892364,15632000
2023-01-31,56.02976989746094,56.04804486569185,55.289649369281065,55.71910240872302,14344400
2023-02-01,56.03891372680664,56.267345620063296,55.39016450090626,55.86530325715138,12535400
2023-02-02,55.079498291015625,55.75565824472915,54.741420056955945,55.554637058512725,16947200
2023-02-03,54.66832733154297,55.20742330241213,54.12008864658655,55.14346264533971,15404400
2023-02-06,54.97897720336914,55.13431267732029,54.567802652731345,54.63176329330138,11330900
2023-02-07,54.887611389160156,55.04294687877169,54.4033369229946,54.522118989975006,14922700
2023-02-08,54.56781768798828,54.75056043391526,54.449032114660184,54.75056043391526,11012000
2023-02-09,54.476436614990234,55.116046609554026,54.458161645363376,54.960714596116816,12515300
2023-02-10,54.476436614990234,54.732282704172185,53.80028016676678,54.56781146312452,14420700
2023-02-13,55.37189483642578,55.51809112269353,54.57695274769457,54.73228826250091,16191800
2023-02-14,54.44902420043945,55.6460085316072,54.421613489653474,55.015534298778064,20505700
2023-02-15,54.44902420043945,54.75969170319171,54.120081728631895,54.73228099240573,13171400
2023-02-16,54.1109504699707,54.65918564467506,53.86424359567547,54.120086212458276,16538300
2023-02-17,54.93330001831055,55.03381060776491,54.2571435747714,54.36678990617888,16814700
2023-02-21,54.640907287597656,55.033810416502504,54.567810895444715,54.81451775444967,14278300
2023-02-22,54.805389404296875,55.152606921320015,54.59523244245503,54.686603822179414,12409600
2023-02-23,54.90589904785156,55.20742738411553,54.65005640064641,54.83279915688172,12222800
2023-02-24,54.67746353149414,54.74142418910122,54.266285385738364,54.531267244735915,9736200
2023-02-27,54.65919494628906,55.097783857808146,54.58609853716663,54.98813750132708,8849800
2023-02-28,54.37592697143555,54.54953744311594,54.03784874143843,54.54953744311594,16082200
2023-03-01,53.782005310058594,54.0743978535141,53.33427726724569,54.02871217214806,13275800
2023-03-02,54.56781768798828,54.6226391175286,53.72718641722749,53.76373636065067,11758300
2023-03-03,54.31196975708008,54.53126592470616,54.101812817802006,54.41248035534227,13101800
2023-03-06,55.15260314941406,55.17087812122805,54.110954155178106,54.147500613211605,16282700
2023-03-07,54.83279037475586,55.34447907280775,54.595222738342464,55.27138267913982,13961200
2023-03-08,54.86020278930664,55.125184614628374,54.57694599476335,54.86020278930664,10851600
2023-03-09,54.33024597167969,55.31707352019185,54.165774713594324,55.31707352019185,13900900
2023-03-10,54.101806640625,54.951573529061534,53.90078895264653,54.549534667510656,13745800
2023-03-13,54.650047302246094,55.618596297185306,54.138358607429524,54.174908546829435,21956000
2023-03-14,54.8510627746582,55.24396589329783,54.22972777241851,54.82365206401625,19496900
2023-03-15,55.21656036376953,55.26224604765757,54.12922575061958,54.30283274363182,21089900
2023-03-16,55.52040481567383,55.55723511502996,54.96796437465445,55.327051012550115,15658300
2023-03-17,55.262596130371094,55.5664372993597,54.912715334033216,55.5296105147429,27351200
2023-03-20,55.79662322998047,55.79662322998047,55.2165618393866,55.391500487169274,12904100
2023-03-21,55.538818359375,55.93473528517834,55.13369561516415,55.76900245519877,13716500
2023-03-22,55.290218353271484,56.04522189619353,55.271803204379424,55.61247819038683,10494200
2023-03-23,55.17051696777344,55.60326414924974,54.98637251911394,55.32704396393027,15479000
2023-03-24,56.07284927368164,56.18333666041378,55.161318674232135,55.474369196915426,12975600
2023-03-27,56.4871711730957,56.60686787676242,56.11887875675775,56.293817391093505,12777400
2023-03-28,56.55162048339844,56.846259323569626,56.41351214915867,56.52399951901651,10925700
2023-03-29,56.956748962402344,57.0396153711794,56.70814973607117,56.827846440378096,9441000
2023-03-30,56.94754409790039,57.168522376077334,56.77260544891113,56.97516857787912,9870700
2023-03-31,57.113277435302734,57.31584056606837,56.96595975265426,57.14090191552661,14440900
2023-04-03,57.453948974609375,57.56443635186778,56.95675050845095,57.36187323328537,12300700
2023-04-04,57.27901077270508,57.767003454552416,57.15931756922441,57.444743606188226,11433400
2023-04-05,57.822242736816406,58.024805860071744,57.54602253113306,57.573643498002255,12789600
2023-04-06,57.85906982421875,58.043217788568086,57.43553196484648,57.877484971886716,9644200
2023-04-10,57.7209587097168,57.7209587097168,57.104067060451364,57.53681425534703,7952600
2023-04-11,57.61968231201172,57.739375508307866,57.453949488476596,57.684133575349776,9913000
2023-04-12,57.7209587097168,58.034009199407855,57.371081436549986,57.52760492523035,9593700
2023-04-13,58.14450454711914,58.15371036561168,57.52760933820105,57.78541440395934,9871400
2023-04-14,58.05242156982422,58.14449730493411,57.80382235352274,58.05242156982422,8946000
2023-04-17,58.429927825927734,58.49437908932866,58.135292475429075,58.301025299125875,9452400
2023-04-18,58.52199935913086,58.5588261410467,58.181324405850425,58.47595973515824,9035700
2023-04-19,58.63249206542969,58.77060392525615,58.40230797393926,58.678528181261676,9769500
2023-04-20,58.89030075073242,58.92713105059842,58.411517389466624,58.586459557664746,10706400
2023-04-21,58.97316360473633,59.17571969270015,58.742976014362036,58.92712397926329,12931100
2023-04-24,58.88109588623047,59.83865911195079,58.5772511759076,59.61768433383486,15532300
2023-04-25,58.78902053833008,59.083655919392854,58.586460909056164,59.083655919392854,12818900
2023-04-26,58.51279067993164,58.71535378820662,58.3654730136399,58.522000009760625,13179600
2023-04-27,58.63249206542969,58.70614914829477,58.10767261781794,58.49438020560323,13795800
2023-04-28,59.06523513793945,59.074444467858115,58.448339989608556,58.56803669223937,13687600
2023-05-01,59.203346252441406,59.56243284354175,58.982364485102416,59.06523440401964,9091500
2023-05-02,58.93633270263672,59.05602589310974,58.25498629321451,59.05602589310974,10948400
2023-05-03,58.604862213134766,59.092851289163214,58.54041095827554,58.94553012110787,11084600
2023-05-04,58.6693229675293,58.86267676341417,58.475965659313886,58.687738116517934,11938300
2023-05-05,58.94554138183594,59.12048354615695,58.586458259258066,58.59566407785518,9039000
2023-05-08,58.85346221923828,58.98236473840941,58.56803621602514,58.752184177268276,7240700
2023-05-09,58.365474700927734,58.69694033774905,58.26419314386229,58.595658780683614,9067700
2023-05-10,58.46675109863281,58.59565360994833,57.997177162793406,58.30101829484713,10134000
2023-05-11,58.7982292175293,58.86268048690126,58.015601141492844,58.540424140041445,9581500
2023-05-12,59.028404235839844,59.102064825110546,58.65090249665304,58.798220162864226,8740800
2023-05-15,58.87187957763672,59.15730910389991,58.660110643569325,59.129688137991664,8150000
2023-05-16,58.208953857421875,58.83505486379211,58.153708411331394,58.83505486379211,9129600
2023-05-17,58.14450454711914,58.39310028205429,57.75779343615112,58.374688645069206,11583000
2023-05-18,57.822242736816406,58.043221008761364,57.610473795381495,58.0155965295617,13595100
2023-05-19,57.84986877441406,58.09846450759458,57.64730564570194,58.043222572368045,14251400
2023-05-22,56.634498596191406,57.886700754532406,56.57004732442364,57.81304366351105,15055400
2023-05-23,56.5332145690918,56.78181029834392,56.32144211296803,56.634492619516855,13932700
2023-05-24,56.0544319152832,56.560836222877974,55.9071142346678,56.51480010624765,11090100
2023-05-25,55.62167739868164,55.916312721279674,55.38228751619453,55.676922838792564,14463600
2023-05-26,55.48357391357422,55.833454728995264,55.34546556098504,55.65851607745005,12570300
2023-05-30,55.04161834716797,55.42832944386866,54.80222843955741,55.32704788253442,15634200
2023-05-31,54.93113327026367,55.50198885259503,54.66411887234087,55.17052318790888,59432200
2023-06-01,55.24417495727539,55.40069843373591,55.032406041418774,55.188929517879295,13402700
2023-06-02,56.31224060058594,56.459558290677606,55.317847070549846,55.49278572993034,15259800
2023-06-05,55.93473815917969,56.57004503185723,55.75059017059278,56.16492226683063,12915600
2023-06-06,55.529605865478516,56.15570681183895,55.354663725791546,56.11887651797536,10943500
2023-06-07,55.44674301147461,55.57564553592244,55.07844707391191,55.25338571247249,16817900
2023-06-08,55.58485794067383,55.6216882412606,55.22577129077978,55.363883161814776,15585900
2023-06-09,55.67692565917969,55.86107011088396,55.40070195696273,55.492777695145136,12581500
2023-06-12,55.437538146972656,55.842664413392264,55.262599494320064,55.7874189646085,14208900
2023-06-13,55.65850830078125,55.86106789207632,55.281006570053464,55.43753005025102,13397800
2023-06-14,56.036014556884766,56.23857767686863,55.796621140116486,55.916317848500626,14099700
2023-06-15,56.80604553222656,56.870987650161474,55.980349856414115,56.23084239948306,15271400
2023-06-16,57.214256286621094,57.67813060140445,57.03798532107227,57.149314165677836,26738000
2023-06-20,56.83387756347656,57.483302289974745,56.81532570590465,57.14003629961372,13971800
2023-06-21,56.991600036621094,57.26064799536896,56.57411243495721,56.880271189204144,13948700
2023-06-22,57.381256103515625,57.61319328023005,57.14004299692803,57.34414884494247,15193400
2023-06-23,56.77821350097656,57.49258032845592,56.759658104785935,57.464745464630006,25112100
2023-06-26,56.79677200317383,56.86171412385249,56.026738945012305,56.78749253503108,12856100
2023-06-27,56.67616271972656,56.926655269086396,56.57410980638588,56.79677102995465,9068500
2023-06-28,56.14734649658203,56.629776200144484,56.03601765393842,56.48133656359297,11173200
2023-06-29,55.683467864990234,55.98962304325085,55.45153072970074,55.86901828103779,17142300
2023-06-30,55.869022369384766,55.989627140423366,55.544308232769865,55.66491654288855,19739200
2023-07-03,56.20301055908203,56.249397280170236,55.69274600987191,55.85046510846775,9694500
2023-07-05,56.62049865722656,56.685440779233375,55.813358327227405,55.9246871736562,14716600
2023-07-06,56.184452056884766,56.611215529832165,56.12878587120824,56.34216760768194,12603900
2023-07-07,55.44225311279297,56.12878861335815,55.4144217881349,55.952517658723814,14574000
2023-07-10,55.0247688293457,55.80407776784757,54.86704973250084,55.637082742520036,15480600
2023-07-11,55.21958923339844,55.25670002149306,54.58871999210806,55.16392305125651,15967700
2023-07-12,55.5164794921875,55.71130585978069,55.154658084062945,55.43298197192181,14241300
2023-07-13,55.989627838134766,56.091680752654604,55.646361839451785,55.77624608008426,11269800
2023-07-14,56.49989318847656,56.62977743089694,55.748415521369864,55.79480224522283,11634200
2023-07-17,56.41638946533203,56.68543384972227,56.1195102184271,56.36999920750081,10014300
2023-07-18,56.19373321533203,56.82460255540003,56.04529357879134,56.55555460820748,11152900
2023-07-19,57.186424255371094,57.32558796372287,56.29578643134411,56.37928394853915,12936000
2023-07-20,57.882240295410156,57.900795693929474,57.214260105036225,57.223539573836085,11563000
2023-07-21,57.92862319946289,58.151284427920935,57.74307630467471,57.94717859675774,12815100
2023-07-24,57.94717025756836,58.271884354878324,57.89150761277439,57.910059468319275,10251100
2023-07-25,57.752342224121094,57.8822264435933,57.566791822412426,57.79872893977837,13422700
2023-07-26,58.494544982910156,58.605873817231675,56.95448254165645,57.39052548977883,17145500
2023-07-27,57.92862319946289,58.69865626133846,57.8729605466585,58.494550430175266,11517100
2023-07-28,57.96573257446289,58.234780520028956,57.72451949369751,58.0677854875452,9721800
2023-07-31,57.455467224121094,57.93789688842503,57.26991680876115,57.93789688842503,15577900
2023-08-01,57.307029724121094,57.854401523231076,57.16786602267214,57.60390898407092,9281600
2023-08-02,57.483306884765625,58.06778953924122,57.112209539303905,57.112209539303905,11059400
2023-08-03,57.186424255371094,57.63174316738459,57.08437134112381,57.39980601285172,8037400
2023-08-04,56.3236198425293,57.418363535579154,56.24012232224311,57.22353716793814,9359300
2023-08-07,56.76893615722656,56.898823935420424,56.35145211409804,56.397838836770084,6982600
