Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2023-08-08,98.76811981201172,98.78645296690523,96.11852777061299,97.21870592159934,14065600
2023-08-09,100.44589233398438,101.23435099261418,99.29987765512925,99.66660375130658,19919600
2023-08-10,100.95930480957031,102.34368541140569,100.33587258682662,101.02348134743872,15837200
2023-08-11,102.52704620361328,102.74707903616783,100.8951226222916,101.18850206393687,14047000
2023-08-14,102.60955810546875,102.66457156083192,101.56439338489974,102.38952526816944,12973400
2023-08-15,99.97523498535156,102.47091564567691,99.79961055779772,102.36923908783595,14909600
2023-08-16,98.2929458618164,101.05668912105318,98.23748848940915,100.08614279158714,13695100
2023-08-17,100.19706726074219,101.81463981828904,99.291223525611,99.291223525611,16709500
2023-08-18,101.71295928955078,101.86084796481994,99.4760893041745,99.49457274406198,16224000
2023-08-21,100.48361206054688,102.58183881623387,99.95674582292654,102.00875339641325,11092400
2023-08-22,99.91976165771484,101.41717415177766,99.7811111773663,100.90879140785178,10518800
2023-08-23,99.04165649414062,99.18030697839757,97.71986837473001,98.9399799424893,11435600
2023-08-24,98.30220031738281,99.61474330240172,98.04338981916018,98.36690294193848,10818500
2023-08-25,100.05841827392578,100.68696104493434,98.55176749362236,99.30047026053813,13579300
2023-08-28,100.89955139160156,101.71295671513522,100.2340347395939,100.2432729332756,10382100
2023-08-29,101.5003662109375,101.6944740740814,100.21555198437298,101.3617227744467,9665000
2023-08-30,102.48939514160156,102.72972218288821,101.65750632155586,102.08269597795116,11922100
2023-08-31,102.77593231201172,102.98852359545974,102.24906614808667,102.71122969721587,17479800
2023-09-01,104.92961120605469,105.20691216194315,103.70949969384671,103.70949969384671,14843500
2023-09-05,104.9388656616211,107.0648210378643,104.91113697400993,105.4657318824039,18304000
2023-09-06,105.8447036743164,105.91864448658109,104.66156605340373,104.892647840365,13325500
2023-09-07,105.32707214355469,107.08329507596959,105.09599036434368,105.97410535657926,13248500
2023-09-08,106.86146545410156,107.26817166847593,105.66908255000493,105.86319041084995,14283200
2023-09-11,105.52120208740234,107.85050365101857,104.975845343647,107.38834002670876,14383600
2023-09-12,108.59920501708984,108.76558420170426,106.54719742419778,106.61190004865576,20145800
2023-09-13,107.62865447998047,109.03362863042028,107.12951697794021,108.52525293445707,13472800
2023-09-14,109.55126190185547,109.68067420396231,108.45131727643371,108.65467039852804,15210700
2023-09-15,107.86898040771484,109.54201741942585,107.68411779027102,108.9781772685483,34568400
2023-09-18,108.73784637451172,109.29244125926536,107.86897658876184,108.63616982290029,14045300
2023-09-19,108.45132446289062,109.84705361692106,107.7858076745027,109.64370753340937,12562900
2023-09-20,107.59169006347656,109.08909564997076,107.51774219321445,107.72109531040675,11879900
2023-09-21,106.07579040527344,108.48828493775551,105.92789466973797,108.12779789745882,14400600
2023-09-22,106.24217224121094,107.8504996191069,106.1220051900661,106.95390109313539,13197300
2023-09-25,107.4345474243164,107.82276313365536,106.14048800779673,106.38080798859333,11316000
2023-09-26,107.60093688964844,107.89672132298142,106.63963571830195,106.75979572019882,11805400
2023-09-27,111.10411071777344,111.38141165890842,108.51599915942236,108.96891744802403,23976200
2023-09-28,110.42936706542969,111.56628552443597,109.24622942754556,110.9007758921686,16808100
2023-09-29,108.68238830566406,110.16131033955513,107.89671163628972,110.08736247484644,18813600
2023-10-02,106.87996673583984,108.87651715562046,105.88169857800743,108.63619007500438,14395000
2023-10-03,107.06481170654297,107.62865181235101,106.32534719176174,106.7043246949026,13297100
2023-10-04,103.0624771118164,105.45648104270019,102.1381499628315,105.4195141625505,19622200
2023-10-05,100.74241638183594,102.5078846632425,100.47436065602808,101.49112618566363,20128800
2023-10-06,99.06014251708984,100.0769010080552,97.15603077662436,97.72911616886802,25367500
2023-10-09,102.52637481689453,103.58935254344188,101.23231528249154,102.0827016949637,22369900
2023-10-10,102.0919189453125,103.01624598710639,101.78689638108284,102.61878507705279,13892000
2023-10-11,98.43160247802734,99.06014526201375,96.89722297868394,98.86603739443724,57939000
2023-10-12,98.4131088256836,99.67943245687194,98.0618600095124,99.44835067867773,31183000
2023-10-13,101.55581665039062,101.86083922071666,99.6794267943196,99.85505119242839,30276500
2023-10-16,101.62977600097656,102.30453798100687,100.8718279553292,102.13815879771565,18452000
2023-10-17,102.96080017089844,103.33977768553251,101.3802015983737,101.42642077647031,19775400
2023-10-18,104.40275573730469,104.80946196709772,103.24734672271718,103.35826852685808,23380300
2023-10-19,104.46745300292969,105.34556804022048,102.90534489071129,104.19015908488255,20972500
2023-10-20,102.67427062988281,104.74476165512453,102.40621488633813,104.37502935188851,22445300
2023-10-23,101.1676025390625,102.56333849347773,100.4558737449631,102.25830884512524,18185000
2023-10-24,100.18782043457031,101.50960855711932,99.93825520396051,101.39868675903908,16786100
2023-10-25,100.3726806640625,101.21382174574941,99.9474910262632,100.30797804639862,22047300
2023-10-26,99.45760345458984,100.14160359525653,98.44084496396493,99.31895296676446,18768300
2023-10-27,97.562744140625,101.54659233482738,97.01738739559518,100.64999377324186,23092000
2023-10-30,97.86775970458984,98.36689723020385,97.24846218379454,97.73835446299252,19379900
2023-10-31,97.84003448486328,98.12658071746125,96.62916808755072,97.59046923924004,22185200
2023-11-01,97.64591217041016,99.06013147453007,97.47953301392216,98.4685627074741,28984900
2023-11-02,100.85334014892578,100.92728801653426,97.51651843270379,97.86776022575887,25212700
2023-11-03,99.62397766113281,100.54830479779511,98.47781398624737,100.19706302460374,30555600
2023-11-06,97.85852813720703,100.0769078874222,97.76608977090036,99.98447657317277,19097300
2023-11-07,96.32413482666016,96.92494890560035,95.4737555113899,96.56446186864758,20272500
2023-11-08,95.14100646972656,96.96193232543997,95.10403253256831,95.88047110877663,19184100
2023-11-09,95.16873168945312,96.10230417550017,95.07630037595654,95.82500318295322,18380500
2023-11-10,95.89894104003906,96.50900033911219,95.1225096252803,96.06532020778114,17825500
2023-11-13,96.90645599365234,97.18375696225819,95.95440014792571,96.17624374363301,15308400
2023-11-14,97.27957153320312,97.77394351240065,96.8878058647684,97.28890132051136,18260500
2023-11-15,96.69192504882812,98.08176449197663,96.54267691495147,96.97175462503279,20137600
2023-11-16,95.57258605957031,96.32813517208709,94.35064720025694,95.98301131404499,22469100
2023-11-17,97.90453338623047,98.34294088056423,95.84309158900678,96.13225095057047,22984900
2023-11-20,97.4754638671875,98.76269709601392,97.41016958275159,98.29630731674509,17458800
2023-11-21,97.43816375732422,97.66202888614231,96.2815189557959,97.20496883914666,14989000
2023-11-22,97.01841735839844,97.12102369341984,95.08756368856415,95.68454211966451,18072000
2023-11-24,97.54074096679688,98.38024384488497,96.92511026722694,97.02770945337026,9480800
2023-11-27,96.97175598144531,97.38218123880432,96.24418910997639,97.10234454214267,18013500
2023-11-28,96.9157943725586,97.85790368837391,96.89713479673641,97.23293599610537,20629500
2023-11-29,95.46065521240234,97.55008651696114,94.8077123775672,97.26092001878287,26802100
2023-11-30,95.83377075195312,97.45681232296943,94.96628546970074,96.17890175381038,29254700
2023-12-01,96.06696319580078,97.21428516562499,95.3487260785596,95.60990321210184,17845300
2023-12-04,95.54460144042969,96.41208663258787,94.76106298466944,95.26476475268475,21523900
2023-12-05,93.68838500976562,95.460660551016,93.5484666468923,95.39536626388093,22250300
2023-12-06,92.44776916503906,93.94954460510306,91.72952502420382,93.27794228202572,31154800
2023-12-07,91.80415344238281,94.06147804475454,91.49633451027505,93.1473581522766,29990700
2023-12-08,92.85820007324219,93.08206515579246,92.11197364268439,92.36382097098561,22074900
2023-12-11,92.92349243164062,93.14735750956407,91.95340093858232,93.09139301921884,22252300
2023-12-12,91.45903778076172,92.04668633567012,90.92735372159414,92.04668633567012,26084000
2023-12-13,92.27053833007812,92.37314463539205,91.09524138718766,91.4496950041089,19915400
2023-12-14,94.75174713134766,95.27410139507661,93.01677662219863,93.1380354001234,26165700
2023-12-15,94.1174545288086,94.21073105704164,93.56711091411069,93.82828803978036,55527000
2023-12-18,94.8170394897461,96.17889673292767,94.69577359773965,95.26476967341357,21610400
2023-12-19,96.06696319580078,96.25352337443321,94.9476305901788,95.14351344033548,18904700
2023-12-20,94.46257781982422,96.95310451939558,94.33198925778441,96.54267925781741,20988900
2023-12-21,94.89166259765625,95.1528397215729,94.0335000406607,94.64913793264384,19250900
2023-12-22,95.05956268310547,96.02032443372542,94.97560882713036,95.4326687915282,12927800
2023-12-26,95.27410125732422,96.10427447521162,95.25544879787934,95.83376755573077,16835100
2023-12-27,94.82637023925781,95.65654344991422,94.52787395839499,95.18082389796788,14558800
2023-12-28,93.45516967773438,94.77971470804782,93.39919807489638,94.57450210290648,16329300
2023-12-29,93.2593002319336,93.82828919613029,92.92349903292185,93.6230836781058,17746400
2024-01-02,95.47930908203125,96.16956391139425,94.0708100607339,94.13610434031496,23483000
2024-01-03,96.28150177001953,96.65461499581356,94.82636801761996,95.39535696919084,23490800
2024-01-04,95.44200134277344,97.54075528786461,95.19015400064144,97.08369531023237,19395200
2024-01-05,95.73117065429688,96.44941495308099,95.26478084032313,96.2348725073738,15827400
2024-01-08,94.13610076904297,94.24803686545368,92.25188940365533,93.95887751207076,23370100
2024-01-09,92.97013854980469,94.48124402354514,92.52240833898458,94.48124402354514,19496600
2024-01-10,92.05599975585938,93.0913854422281,91.56162782060153,93.0913854422281,18206100
2024-01-11,92.037353515625,92.81156222507077,91.93474719911806,92.38248449992496,15833400
2024-01-12,93.23130798339844,93.88425790195855,92.50374111356692,93.40853836532148,18041700
2024-01-16,91.12323760986328,93.28728590716041,90.97398946413223,93.11005551324061,20235700
2024-01-17,90.46096801757812,91.37508803302083,90.08785475724612,90.10650721781813,18384000
2024-01-18,90.29306030273438,90.56356010073725,89.3789332426642,90.47961335995214,20940300
2024-01-19,90.43297576904297,90.49827005377882,89.92928106767681,90.21844045485798,20088400
2024-01-22,90.31170654296875,90.57288365170614,89.33228526866107,90.19977044642023,19955900
2024-01-23,91.32844543457031,91.87878193070195,90.22776532576415,90.30238227815049,15863400
2024-01-24,92.90484619140625,92.95148801774994,91.16987557626581,91.7108894490609,17330600
2024-01-25,95.2647705078125,95.31141233076858,92.92349901951239,93.56711205373949,22089500
2024-01-26,96.0762939453125,96.15091801751224,94.38796523191687,95.11553214450629,20817200
2024-01-29,96.19754028320312,96.26283455879704,95.01291353555852,96.05762906160352,18317500
2024-01-30,97.80193328857422,97.82991553611097,95.23678955507228,95.52595605155273,19610900
2024-01-31,95.8990478515625,97.82990092519992,95.86173582157167,97.69931237850307,22415300
2024-02-01,95.50729370117188,97.01839907314981,94.78905660793389,96.60797381041787,19240700
2024-02-02,95.11553192138672,97.00907327061822,94.77973071381881,96.77587838294846,21973400
2024-02-05,94.72376251220703,95.4979641004088,93.74434117569454,94.63047886755409,17190900
2024-02-06,95.376708984375,96.11360568283604,94.74241860573406,95.20880838071878,13347900
2024-02-07,95.34871673583984,95.82443624906034,94.37862525163482,95.37669898075708,13826800
2024-02-08,96.98108673095703,97.40083466356984,95.24611627414974,95.46065157604771,19636900
2024-02-09,94.92897033691406,97.79260323047139,94.86367605399424,97.10234836581287,20410500
2024-02-12,96.23486328125,96.44940570638882,95.14351292915067,95.29276107125474,18173100
2024-02-13,95.40638732910156,97.0539222004197,94.70971745180942,96.74324965495234,18917400
2024-02-14,94.93566131591797,96.61144564448398,94.54025467799333,95.90535928418346,17651300
2024-02-15,97.65645599365234,97.8541593165853,94.7097175939002,94.7097175939002,23196300
2024-02-16,97.65645599365234,98.50375389688439,97.45874548803737,97.9200604242296,20151400
2024-02-20,96.73383331298828,98.02362034292699,96.63968989958505,97.76000872964308,17650000
2024-02-21,98.71086883544922,98.83326173122441,96.95977413869932,96.98801644305307,20991300
2024-02-22,98.62614440917969,99.23808735544037,97.39284202074242,98.0612767598167,20470700
2024-02-23,97.760009765625,97.9953718929683,96.85622005854859,97.79766856792178,15975900
2024-02-26,98.14598846435547,98.79559011092272,97.01625334071576,97.64702199836992,13360800
2024-02-27,97.93888854980469,98.99331347972984,97.76942752861461,98.5508315253623,16360000
2024-02-28,98.21189880371094,99.25690712363824,97.91063559687396,98.35311750312732,14810500
2024-02-29,98.40019989013672,98.91799946889077,98.11776963301108,98.5508351067497,17566100
2024-03-01,99.64290618896484,100.16070573909889,99.20984073916277,99.52993696543165,18460100
2024-03-04,98.24955749511719,99.65231362704371,97.93887779327666,99.47344331181426,18138000
2024-03-05,99.4546127319336,100.0477226639941,98.2119010771295,98.40960438781633,19952700
2024-03-06,100.5184326171875,101.27159413615327,99.93473926353556,100.37722111722691,20472800
2024-03-07,101.08332824707031,101.65761240791376,100.35840887821713,100.35840887821713,15195400
2024-03-08,102.03418731689453,102.05302030946828,100.51845463540339,100.95152727241411,16281500
2024-03-11,102.63670349121094,102.73085407926727,101.05506985979552,101.91179136887452,17577300
2024-03-12,101.97769165039062,102.88148126354447,101.70467074912311,102.67436146377729,14957200
2024-03-13,103.11685180664062,103.8888392799817,102.72144516527416,102.74968747070292,17122200
2024-03-14,104.9432601928711,105.01857779294589,103.26748309595607,103.39928530474612,22121000
2024-03-15,104.75495910644531,105.72465698077852,104.35955250682277,104.35955250682277,38264400
2024-03-18,105.72467041015625,106.25187927662022,104.59492788999934,105.24452965952251,16770500
2024-03-19,106.4684066772461,106.84498751116486,105.49871587821558,105.64935108485588,14878800
2024-03-20,106.37425994873047,106.76025726670315,105.56461369498062,106.12007202380052,16119700
2024-03-21,106.84498596191406,107.24039978227037,105.97885508433716,106.30836061573251,14878000
2024-03-22,106.84498596191406,107.03327996748419,106.21421720428839,106.83557664864698,14701900
2024-03-25,107.93706512451172,109.00089927636006,107.16507769071876,107.16507769071876,14011700
2024-03-26,107.1274185180664,108.2477444566582,106.76967069773866,107.94648124409757,13152300
2024-03-27,108.23832702636719,108.32305393728616,106.769669775653,106.8355708783727,12415700
2024-03-28,109.43396759033203,109.63167090611421,108.3230581140214,108.76554004192133,18482100
2024-04-01,110.14005279541016,110.37541490928005,108.62432020747342,109.59401815007006,13817000
2024-04-02,112.29598236083984,112.59724561078289,110.46016055379349,111.01561175291124,19919600
2024-04-03,112.31481170654297,112.73846066896934,111.7781863355512,112.48427272804996,16504300
2024-04-04,112.71022033691406,112.86084836829103,111.69345419006078,112.07945153907599,18467400
2024-04-05,114.26360321044922,114.99793186666837,112.63489419952376,112.95499041381625,21720600
2024-04-08,113.49161529541016,114.61193408420672,113.17151908240987,113.99058183248417,17513900
2024-04-09,114.08472442626953,114.52720635075288,113.29390398656528,113.91526341652445,14132300
2024-04-10,115.04499816894531,115.29919327374579,113.6610749754604,114.12238270662203,17409200
2024-04-11,114.65900421142578,115.50630922801425,113.29389968951065,115.50630922801425,17555900
2024-04-12,113.3221435546875,116.50423647839276,112.66312538217078,115.75107490485395,21556200
2024-04-15,112.67255401611328,114.56486746605849,112.45601770602048,113.99999263370574,15029500
2024-04-16,111.74051666259766,113.18093161394266,111.01559734785025,112.55957220130202,18082200
2024-04-17,111.68401336669922,112.36185731695464,110.26243155274324,111.60870295875588,14538600
2024-04-18,111.5804672241211,112.7102096746464,111.06267488581011,112.03236564086755,13821400
2024-04-19,112.86083221435547,113.84935591275438,111.98528491033056,112.1829953961554,21572400
2024-04-22,113.50102233886719,114.45188728037387,111.49573973487226,112.27714366881024,16340700
2024-04-23,113.94351196289062,113.97175426894832,112.45602159394117,112.97382114727235,13929800
2024-04-24,113.96234130859375,114.16004462735312,112.39953338504552,113.25625494901803,12101200
2024-04-25,114.22594451904297,114.63076764820251,112.40894868574762,113.94350710514308,16041000
2024-04-26,111.05326080322266,112.12651148579923,109.41514247445028,112.03236807521357,27289500
2024-04-29,112.63489532470703,113.02089264834487,110.86497477196762,110.86497477196762,17309900
2024-04-30,111.34510803222656,113.16210387717085,111.0720942951033,112.13592848660718,21083300
2024-05-01,109.23626708984375,111.53340370273219,108.88793574563759,111.35452619126505,27777700
2024-05-02,109.43396759033203,110.39424904719606,109.11387855983187,109.45280058193897,25513600
2024-05-03,109.20801544189453,109.27391654321602,107.44750433133319,109.20801544189453,28023300
2024-05-06,109.91410827636719,111.4110078878613,109.58460275019067,109.83879067533205,31401300
2024-05-07,109.36807250976562,110.69551836658958,109.14212687680829,110.41308093838128,30122000
2024-05-08,109.34923553466797,110.1023899618521,108.65256571428526,108.93499593097377,18957200
2024-05-09,111.50516510009766,111.58989201928074,109.38690592833399,109.39631524201064,17564000
2024-05-10,111.05326080322266,111.71227904268595,110.69551296992441,111.59930264037406,13648100
2024-05-13,111.0062026977539,112.07003698038424,110.2624574765109,111.4863362898349,15060600
2024-05-14,111.68003845214844,111.74647483127018,110.55062000707872,110.84483722304329,15079100
2024-05-15,112.5437240600586,112.79048362813622,110.17098577530963,111.62310044701238,18244300
2024-05-16,111.86986541748047,113.22707198369147,111.55666223119582,112.50575752949659,15745200
2024-05-17,113.54975891113281,113.73008933176364,111.95527854840685,112.27797470948188,15104500
2024-05-20,112.62913513183594,113.7870325319181,112.51524833249825,113.6351810524604,11551300
2024-05-21,111.85088348388672,113.369434567641,111.78444710025444,112.37288881315666,14495000
2024-05-22,109.60153198242188,111.4807366823575,109.10799835545302,111.4807366823575,17879300
2024-05-23,107.7318115234375,111.52819279366749,107.58944577759935,109.7154172614418,15979800
2024-05-24,107.6463851928711,109.22188683735912,107.2857315923241,108.9940987560451,12212900
2024-05-28,109.01309967041016,109.25037352355993,107.31421801293504,107.74130805219528,13978300
2024-05-29,107.84569549560547,108.71886866800881,107.0674376452838,108.6998827071835,13902000
2024-05-30,108.1873779296875,108.32025070064695,107.20981086861883,107.50402811274006,14683700
2024-05-31,111.29093170166016,111.50921959470902,108.18738560306987,108.31077264272862,29037400
2024-06-03,108.62396240234375,110.43673803811012,107.96909151972007,110.37979463293145,19589300
2024-06-04,106.93456268310547,107.333180959965,105.27364595516845,107.24776586107609,19412200
2024-06-05,107.36166381835938,107.4281002002603,105.80514809294696,107.14336871152916,14863500
2024-06-06,108.16839599609375,108.2348323796004,106.40307810174826,107.01049853410126,13154100
2024-06-07,107.010498046875,109.05105444674943,106.93456868292091,107.99755805521013,13289200
2024-06-10,107.32369995117188,108.40566803092078,106.96303909724051,107.30471398990043,15239700
2024-06-11,106.46001434326172,106.93456197668023,105.64379183450012,106.76372453900868,12462400
2024-06-12,105.28314208984375,107.53250056126957,104.91299550152365,107.53250056126957,13606800
2024-06-13,104.43843841552734,105.21669620284227,104.1347282361123,105.19771024355403,14466900
2024-06-14,103.55579376220703,104.59979719440956,103.06226012740544,104.41946676157556,13313400
2024-06-17,102.8439712524414,103.88797467448856,102.67313380221385,103.61273615795402,21147900
2024-06-18,103.81204223632812,105.08383371504209,103.26157246057863,103.47986032655967,17762900
2024-06-20,106.05189514160156,106.88710354808381,104.01133902261202,104.31505643662135,17433200
2024-06-21,105.12179565429688,106.9630355808532,105.12179565429688,106.2037636984763,52212500
2024-06-24,108.24432373046875,108.69988542736236,105.95700054228263,105.95700054228263,16266700
2024-06-25,108.54803466796875,108.71887211570196,107.68435444858903,108.3012678565713,14188900
2024-06-26,108.58599853515625,108.97512384922648,107.38064342935306,108.5670125738713,15771800
2024-06-27,109.0510482788086,109.13646337765884,108.30126214447098,109.13646337765884,16812700
2024-06-28,109.25984954833984,110.60756308722343,108.84224531447983,109.96217801717714,24565900
2024-07-01,109.10799407958984,110.79738254357629,108.69988281371495,109.81981554976542,11972900
2024-07-02,108.36770629882812,110.03811612607076,107.7128281965691,110.0001514435172,13326700
2024-07-03,108.91818237304688,109.77236962040621,108.45312044663733,108.45312044663733,7732900
2024-07-05,107.59894561767578,108.7948005804975,106.9535604709526,108.7758218589864,12631000
2024-07-08,106.4695053100586,107.76976840780509,105.74819089341644,106.66881444340272,13350500
2024-07-09,105.29264068603516,106.81119180129058,104.98893046298407,105.45398515805729,11727000
2024-07-10,106.22274780273438,106.26071248493108,104.79910480496034,105.27365247088501,10004100
2024-07-11,107.48504638671875,107.55148277034115,105.28314550534697,105.7576931715135,13082700
2024-07-12,107.50402069091797,108.33922918331422,106.8966002824602,108.18737046068856,11684900
2024-07-15,109.34528350830078,110.24692851048246,107.79826056576904,108.45313148789586,13032500
2024-07-16,110.13301849365234,110.4272357168877,107.92162472663065,108.52904513390372,13614100
2024-07-17,111.65157318115234,112.16408552432391,110.6170627551187,110.79738594253307,13602800
2024-07-18,112.7525405883789,113.81552284145555,111.4617702173371,111.94580367571014,13033600
2024-07-19,110.16149139404297,112.82844687506474,109.9716752300855,112.55320836861065,16157700
2024-07-22,109.40221405029297,110.03811341612611,108.74734320518448,109.3167989474181,12065900
2024-07-23,107.63690185546875,109.30730437624528,107.40911376907171,108.96562948767223,11251700
2024-07-24,109.15544891357422,109.33577209078643,107.31420177461412,107.97856556649546,14925200
2024-07-25,111.45225524902344,112.02171094955128,108.7283492808195,109.3072979613124,17021700
2024-07-26,111.35736083984375,112.02172469849633,110.5411382472003,110.82586251189869,11252500
2024-07-29,110.1899642944336,111.41429811605228,109.50661451110943,111.34786173384147,8861800
2024-07-30,112.15458679199219,112.56269804945765,110.3133468843067,110.43672666316006,12483900
2024-07-31,112.55321502685547,113.66366209886651,112.5247433246798,113.54976804914097,15137700
2024-08-01,110.9967041015625,113.40740728578967,110.43674129141523,112.32543910938374,15051500
2024-08-02,110.93025970458984,112.81896462722617,109.5445813899518,110.0665867185242,20403800
2024-08-05,108.92766571044922,110.12352783037772,107.48504402307684,109.65847315524763,18025900
2024-08-06,108.34872436523438,109.74388839233767,107.84569776708288,108.62395563379644,13647800
2024-08-07,109.79134368896484,111.1580432268305,109.39272540409485,109.57304858571369,13660700
2024-08-08,111.88883972167969,112.09764183762903,109.83879772358704,110.17097961667818,13851000
2024-08-09,112.79996490478516,113.23654783495698,111.38581506129142,111.88883436690197,12151900
2024-08-12,112.94234466552734,114.05278446767068,112.01222805282005,113.46434999526451,13228900
2024-08-13,111.8603744506836,112.47728785388905,111.5186995578628,112.25899274530032,11585100
2024-08-14,112.89488220214844,113.79652707508161,111.64207670507142,112.08815265133002,12194500
2024-08-15,113.59330749511719,114.4543643513167,113.00969775078353,113.1340708457344,11579400
2024-08-16,113.05752563476562,113.35411884819521,112.56959538238668,112.885312810597,10056000
2024-08-19,113.40196228027344,115.28673412219544,113.05753659853544,113.27758917827,12417500
2024-08-20,109.62284851074219,113.51676501322524,109.55587726079555,113.51676501322524,15632000
2024-08-21,108.92443084716797,110.57001851982926,108.83832808024263,110.03424850522103,11752400
2024-08-22,109.766357421875,110.03424241435053,108.72351107337401,108.85745356961178,10609500
2024-08-23,111.28756713867188,111.67026312202478,110.05337642450111,110.05337642450111,10381400
2024-08-26,113.66983795166016,113.79421834275422,111.86160692089928,112.66526921197007,13671000
2024-08-27,112.58872985839844,114.24388689530196,112.32084485804846,113.81335117389479,9991600
2024-08-28,111.47891235351562,112.4930578122389,111.23016616680962,111.93814899699846,10742900
2024-08-29,113.0192642211914,113.65071372605233,111.31627465860653,112.12949910936322,10753900
2024-08-30,112.83749389648438,112.91402726137105,111.258877369,111.73724557130924,13284700
2024-09-03,110.47434997558594,111.0675218543011,109.1062166724847,110.82833776144648,15725100
2024-09-04,109.12535095214844,111.12493381470472,109.04881758797914,110.30213993049948,12620600
2024-09-05,108.27384948730469,110.29256374196318,108.1781773134854,110.091649987147,17200800
2024-09-06,107.76677703857422,109.24015182730035,106.89615079483349,108.67567361051393,13467700
2024-09-09,110.03424835205078,111.1249271941673,107.78591941608494,107.98683317128335,21645300
2024-09-10,106.02552032470703,110.40737448968557,105.4036402472576,110.12035066953383,20913400
2024-09-11,104.97311401367188,106.14989564242494,103.10747374227151,105.98725221394999,19571900
2024-09-12,106.41778564453125,106.51345781806927,105.01138206563364,105.14532456845066,15919500
2024-09-13,106.34124755859375,107.60413925807688,106.13076439212671,106.64740290091332,10035400
2024-09-16,107.83375549316406,108.19731268636781,106.85788760650179,107.20231328398712,11729000
2024-09-17,109.24015808105469,109.42194032557674,107.26928351155122,107.46062786418138,12202600
2024-09-18,109.62284851074219,110.62741725994172,108.8861574620104,109.17318127567815,12569900
2024-09-19,110.98141479492188,112.49305995517201,110.20646069980836,111.13449611210521,12660600
2024-09-20,110.28298950195312,110.51261146823965,109.30712169285064,110.46477173376697,36206200
2024-09-23,112.28258514404297,112.69398209041965,110.13949763932978,110.34041140858544,16066300
2024-09-24,111.9859848022461,113.04796265991729,111.77550165217525,112.74180004212802,11984900
2024-09-25,109.80462646484375,111.98599145017535,109.10621302467746,111.45021413655684,13816000
2024-09-26,107.91986083984375,108.57044183559026,106.33167502989946,106.33167502989946,16887900
2024-09-27,110.80919647216797,111.06751205796664,108.35038450646637,108.83832205666232,15964000
2024-09-30,112.14863586425781,112.31127929155775,109.98640967428068,110.46477784821161,13247600
2024-10-01,114.74138641357422,115.38239799202597,110.91444115812182,111.01968273659226,23235900
2024-10-02,116.26260375976562,117.50636399567927,114.99971200761122,116.65486918623603,17129700
2024-10-03,117.27674102783203,117.84121195859228,115.69812462421403,116.62616003176663,16524300
2024-10-04,119.42940521240234,119.77383089645046,117.13323641852134,117.86992022648464,19752300
2024-10-07,119.946044921875,120.87407309710134,119.4581073147729,119.83123392628643,15714400
2024-10-08,116.76010131835938,118.65443514352378,116.01384815697224,118.52049264272706,14818500
2024-10-09,116.80793762207031,117.2767436896991,115.57375415234138,115.66942632760389,11144900
2024-10-10,117.81251525878906,118.34828528675494,116.9992908093925,117.83165407368452,10243300
2024-10-11,118.26216888427734,118.6639963589286,117.62115734624058,117.77423135116176,8294800
2024-10-14,118.71184539794922,118.88405822906044,117.31501123418886,117.9081830863239,9808100
2024-10-15,115.14320373535156,116.6739802423541,114.59786437662821,115.5928709310094,15771300
2024-10-16,115.43980407714844,116.18605721430728,115.38239493630026,115.65984933589087,8426800
2024-10-17,115.14320373535156,116.31999250907992,114.53089313255055,115.53546909303374,11204900
2024-10-18,114.81792449951172,115.42066573599409,113.99513070406799,115.22932139723359,12898600
2024-10-21,114.88489532470703,116.22432758905126,114.54046967675227,115.74595944459394,10177800
2024-10-22,115.47807312011719,115.94687918142242,114.75095875847457,115.05711409477645,9201400
2024-10-23,115.0666732788086,115.52590992125172,114.23431735715118,114.77965676418559,8320300
2024-10-24,114.41609954833984,115.22933130630192,113.97600169188985,114.80836496564572,9905600
2024-10-25,114.3204345703125,115.21976915496312,114.15779112820496,114.99971656322019,10714600
2024-10-28,113.75595092773438,113.86119250782342,111.71809787630009,111.73723669049022,11844500
2024-10-29,112.2060317993164,114.01426281758802,112.00511805276608,113.44979190575405,14731000
2024-10-30,111.64156341552734,113.15320125227673,111.44064966442747,112.56959881297833,12303700
2024-10-31,111.72767639160156,113.53590761607731,111.63200421080825,112.08167148978826,20512000
2024-11-01,109.97683715820312,114.76051876228884,109.87159557896773,114.74138724757279,20939300
2024-11-04,113.4784927368164,113.56459549984741,110.91443916965865,111.04838166725267,14965400
2024-11-05,113.8133544921875,114.05253857794764,112.90445788602658,113.92816548110721,10436700
2024-11-06,115.76509094238281,116.63572446884557,114.13864217118422,115.90860284556354,20807700
2024-11-07,115.90860748291016,116.24346373751659,114.43523266332295,116.0521193918326,12184400
2024-11-08,115.8703384399414,116.16692436883903,114.48307367003814,115.7459653437983,12836000
2024-11-11,115.25802612304688,116.35827435553811,114.87533013357356,115.7650952068885,11969700
2024-11-12,115.14320373535156,116.06166963955309,114.65526621460388,115.88945682630792,11972800
2024-11-13,116.21476745605469,116.76967629974224,113.6602831126464,115.35370326745661,15127900
2024-11-14,116.29193115234375,117.56520020294245,116.07007773616972,117.35299482725819,13041800
2024-11-15,115.08617401123047,116.94784826743944,114.91254609347479,116.1375895574449,19051700
2024-11-18,116.05078125,116.34981162974937,115.04759846222807,115.54919353576332,14239700
